Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,Traffic,RMSE
2022-09-05 15:29:00,9774,131.1,0.0,2022-09-05T15:28:59.879+0100,True,18,No,58.56998510827879
2022-09-05 15:29:01,5500,131.1,0.0,2022-09-05T15:28:59.879+0100,True,18,No,58.56998510827879
2022-09-05 15:29:02,9670,131.1,0.0,2022-09-05T15:29:01.981+0100,True,18,No,58.56998510827879
2022-09-05 15:29:03,5500,131.1,0.0,2022-09-05T15:29:01.981+0100,True,18,No,58.56998510827879
2022-09-05 15:29:04,9670,131.1,0.0,2022-09-05T15:29:03.987+0100,True,18,No,58.56998510827879
2022-09-05 15:29:05,5589,131.1,0.0,2022-09-05T15:29:03.987+0100,True,18,No,58.56998510827879
2022-09-05 15:29:06,9722,131.1,0.0,2022-09-05T15:29:06.117+0100,True,18,No,58.56998510827879
2022-09-05 15:29:07,5500,131.1,0.0,2022-09-05T15:29:06.117+0100,True,18,No,58.56998510827879
2022-09-05 15:29:08,5500,131.1,0.0,2022-09-05T15:29:06.117+0100,True,18,No,58.56998510827879
2022-09-05 15:29:09,9618,131.1,0.0,2022-09-05T15:29:08.222+0100,True,18,No,58.56998510827879
2022-09-05 15:29:10,8741,131.1,0.0,2022-09-05T15:29:10.258+0100,True,18,No,58.56998510827879
2022-09-05 15:29:11,5552,131.1,0.0,2022-09-05T15:29:10.258+0100,True,18,No,58.56998510827879
2022-09-05 15:29:12,5500,131.1,0.0,2022-09-05T15:29:10.258+0100,True,18,No,58.56998510827879
2022-09-05 15:29:13,8637,131.1,0.0,2022-09-05T15:29:12.311+0100,True,18,No,58.56998510827879
2022-09-05 15:29:14,5448,131.1,0.0,2022-09-05T15:29:12.311+0100,True,18,No,58.56998510827879
2022-09-05 15:29:15,8793,131.1,0.0,2022-09-05T15:29:14.408+0100,True,18,No,58.56998510827879
2022-09-05 15:29:16,5552,131.1,0.0,2022-09-05T15:29:14.408+0100,True,18,No,58.56998510827879
2022-09-05 15:29:17,8741,131.1,0.0,2022-09-05T15:29:16.407+0100,True,18,No,58.56998510827879
2022-09-05 15:29:18,5448,131.1,0.0,2022-09-05T15:29:16.407+0100,True,18,No,58.56998510827879
2022-09-05 15:29:19,8689,131.1,0.0,2022-09-05T15:29:18.409+0100,True,18,No,58.56998510827879
2022-09-05 15:29:20,5500,131.1,0.0,2022-09-05T15:29:18.409+0100,True,18,No,58.56998510827879
2022-09-05 15:29:21,8741,131.1,0.0,2022-09-05T15:29:20.417+0100,True,18,No,58.56998510827879
2022-09-05 15:29:22,5500,131.1,0.0,2022-09-05T15:29:20.417+0100,True,18,No,58.56998510827879
2022-09-05 15:29:23,8689,131.1,0.0,2022-09-05T15:29:22.411+0100,True,18,No,58.56998510827879
2022-09-05 15:29:24,5448,131.1,0.0,2022-09-05T15:29:22.411+0100,True,18,No,58.56998510827879
2022-09-05 15:29:25,8830,131.1,0.0,2022-09-05T15:29:24.413+0100,True,18,No,58.56998510827879
2022-09-05 15:29:26,5760,131.1,0.0,2022-09-05T15:29:24.413+0100,True,18,No,58.56998510827879
2022-09-05 15:29:27,8741,131.1,0.0,2022-09-05T15:29:26.503+0100,True,18,No,58.56998510827879
2022-09-05 15:29:28,5448,131.1,0.0,2022-09-05T15:29:26.503+0100,True,18,No,58.56998510827879
2022-09-05 15:29:29,8689,131.1,0.0,2022-09-05T15:29:28.514+0100,True,18,No,58.56998510827879
2022-09-05 15:29:30,5552,131.1,0.0,2022-09-05T15:29:28.514+0100,True,18,No,58.56998510827879
2022-09-05 15:29:31,8741,131.1,0.0,2022-09-05T15:29:30.564+0100,True,18,No,58.56998510827879
2022-09-05 15:29:32,5313,131.1,0.0,2022-09-05T15:29:30.564+0100,True,18,No,58.56998510827879
2022-09-05 15:29:33,8876,131.1,0.0,2022-09-05T15:29:32.600+0100,True,18,No,58.56998510827879
2022-09-05 15:29:34,5448,131.1,0.0,2022-09-05T15:29:32.600+0100,True,18,No,58.56998510827879
2022-09-05 15:29:35,8554,131.1,0.0,2022-09-05T15:29:34.662+0100,True,18,No,58.56998510827879
2022-09-05 15:29:36,5739,131.1,0.0,2022-09-05T15:29:34.662+0100,True,18,No,58.56998510827879
2022-09-05 15:29:37,8741,131.1,0.0,2022-09-05T15:29:36.671+0100,True,18,No,58.56998510827879
2022-09-05 15:29:38,5500,131.1,0.0,2022-09-05T15:29:36.671+0100,True,18,No,58.56998510827879
2022-09-05 15:29:39,8689,131.1,0.0,2022-09-05T15:29:38.712+0100,True,18,No,58.56998510827879
2022-09-05 15:29:40,5500,131.1,0.0,2022-09-05T15:29:38.712+0100,True,18,No,58.56998510827879
2022-09-05 15:29:41,8554,131.1,0.0,2022-09-05T15:29:40.754+0100,True,18,No,58.56998510827879
2022-09-05 15:29:42,5365,131.1,0.0,2022-09-05T15:29:40.754+0100,True,18,No,58.56998510827879
2022-09-05 15:29:43,8897,131.1,0.0,2022-09-05T15:29:42.741+0100,True,18,No,58.56998510827879
2022-09-05 15:29:44,5537,131.1,0.0,2022-09-05T15:29:42.741+0100,True,18,No,58.56998510827879
2022-09-05 15:29:45,8741,131.1,0.0,2022-09-05T15:29:44.740+0100,True,18,No,58.56998510827879
2022-09-05 15:29:46,5552,131.1,0.0,2022-09-05T15:29:44.740+0100,True,18,No,58.56998510827879
2022-09-05 15:29:47,8741,131.1,0.0,2022-09-05T15:29:46.740+0100,True,18,No,58.56998510827879
2022-09-05 15:29:48,5500,131.1,0.0,2022-09-05T15:29:46.740+0100,True,18,No,58.56998510827879
2022-09-05 15:29:49,8689,131.1,0.0,2022-09-05T15:29:48.747+0100,True,18,No,58.56998510827879
2022-09-05 15:29:51,5552,131.1,0.0,2022-09-05T15:29:48.747+0100,True,18,No,58.56998510827879
2022-09-05 15:29:52,8741,131.1,0.0,2022-09-05T15:29:50.743+0100,True,18,No,58.56998510827879
2022-09-05 15:29:52,5500,131.1,0.0,2022-09-05T15:29:50.743+0100,True,18,No,58.56998510827879
2022-09-05 15:29:53,8741,131.1,0.0,2022-09-05T15:29:52.743+0100,True,18,No,58.56998510827879
2022-09-05 15:29:54,5396,131.1,0.0,2022-09-05T15:29:52.743+0100,True,18,No,58.56998510827879
2022-09-05 15:29:55,8741,131.1,0.0,2022-09-05T15:29:54.744+0100,True,18,No,58.56998510827879
2022-09-05 15:29:56,5500,131.1,0.0,2022-09-05T15:29:54.744+0100,True,18,No,58.56998510827879
2022-09-05 15:29:57,8741,131.1,0.0,2022-09-05T15:29:56.786+0100,True,18,No,58.56998510827879
2022-09-05 15:29:58,5448,131.1,0.0,2022-09-05T15:29:56.786+0100,True,18,No,58.56998510827879
2022-09-05 15:29:59,8689,131.1,0.0,2022-09-05T15:29:58.873+0100,True,18,No,58.56998510827879
2022-09-05 15:30:00,5448,131.1,0.0,2022-09-05T15:29:58.873+0100,True,18,No,58.56998510827879
2022-09-05 15:30:02,8741,131.1,0.0,2022-09-05T15:30:00.875+0100,True,18,No,58.56998510827879
2022-09-05 15:30:02,5552,131.1,0.0,2022-09-05T15:30:00.875+0100,True,18,No,58.56998510827879
2022-09-05 15:30:03,8689,131.1,0.0,2022-09-05T15:30:02.896+0100,True,18,No,58.56998510827879
2022-09-05 15:30:05,5589,131.1,0.0,2022-09-05T15:30:02.896+0100,True,18,No,58.56998510827879
2022-09-05 15:30:05,8793,131.1,0.0,2022-09-05T15:30:04.968+0100,True,18,No,58.56998510827879
2022-09-05 15:30:06,5552,131.1,0.0,2022-09-05T15:30:04.968+0100,True,18,No,58.56998510827879
2022-09-05 15:30:07,8689,131.1,0.0,2022-09-05T15:30:07.018+0100,True,18,No,58.56998510827879
2022-09-05 15:30:08,5448,131.1,0.0,2022-09-05T15:30:07.018+0100,True,18,No,58.56998510827879
2022-09-05 15:30:09,8792,131.1,0.0,2022-09-05T15:30:09.036+0100,True,18,No,58.56998510827879
2022-09-05 15:30:10,5552,131.1,0.0,2022-09-05T15:30:09.036+0100,True,18,No,58.56998510827879
2022-09-05 15:30:12,8793,131.1,0.0,2022-09-05T15:30:11.116+0100,True,18,No,58.56998510827879
2022-09-05 15:30:12,5448,131.1,0.0,2022-09-05T15:30:11.116+0100,True,18,No,58.56998510827879
2022-09-05 15:30:13,8689,131.1,0.0,2022-09-05T15:30:13.121+0100,True,18,No,58.56998510827879
2022-09-05 15:30:14,5500,131.1,0.0,2022-09-05T15:30:13.121+0100,True,18,No,58.56998510827879
2022-09-05 15:30:15,8741,131.1,0.0,2022-09-05T15:30:15.241+0100,True,18,No,58.56998510827879
2022-09-05 15:30:17,5500,131.1,0.0,2022-09-05T15:30:15.241+0100,True,18,No,58.56998510827879
2022-09-05 15:30:17,5448,131.1,0.0,2022-09-05T15:30:15.241+0100,True,18,No,58.56998510827879
2022-09-05 15:30:19,8741,131.1,0.0,2022-09-05T15:30:17.346+0100,True,18,No,58.56998510827879
2022-09-05 15:30:19,8741,131.1,0.0,2022-09-05T15:30:19.343+0100,True,18,No,58.56998510827879
2022-09-05 15:30:20,5396,131.1,0.0,2022-09-05T15:30:19.343+0100,True,18,No,58.56998510827879
2022-09-05 15:30:21,5500,131.1,0.0,2022-09-05T15:30:19.343+0100,True,18,No,58.56998510827879
2022-09-05 15:30:22,8689,131.1,0.0,2022-09-05T15:30:21.370+0100,True,18,No,58.56998510827879
2022-09-05 15:30:23,5500,131.1,0.0,2022-09-05T15:30:21.370+0100,True,18,No,58.56998510827879
2022-09-05 15:30:24,8830,131.1,0.0,2022-09-05T15:30:23.400+0100,True,18,No,58.56998510827879
2022-09-05 15:30:25,5448,131.1,0.0,2022-09-05T15:30:23.400+0100,True,18,No,58.56998510827879
2022-09-05 15:30:26,9001,131.1,0.0,2022-09-05T15:30:25.484+0100,True,18,No,58.56998510827879
2022-09-05 15:30:27,5448,131.1,0.0,2022-09-05T15:30:25.484+0100,True,18,No,58.56998510827879
2022-09-05 15:30:28,8741,131.1,0.0,2022-09-05T15:30:27.492+0100,True,18,No,58.56998510827879
2022-09-05 15:30:29,5573,131.1,0.0,2022-09-05T15:30:27.492+0100,True,18,No,58.56998510827879
2022-09-05 15:30:30,8689,131.1,0.0,2022-09-05T15:30:29.691+0100,True,18,No,58.56998510827879
2022-09-05 15:30:32,5500,131.1,0.0,2022-09-05T15:30:29.691+0100,True,18,No,58.56998510827879
2022-09-05 15:30:33,8741,131.1,0.0,2022-09-05T15:30:31.710+0100,True,18,No,58.56998510827879
2022-09-05 15:30:33,5448,131.1,0.0,2022-09-05T15:30:31.710+0100,True,18,No,58.56998510827879
2022-09-05 15:30:34,8849,131.1,0.0,2022-09-05T15:30:33.740+0100,True,18,No,58.56998510827879
2022-09-05 15:30:35,5448,131.1,0.0,2022-09-05T15:30:33.740+0100,True,18,No,58.56998510827879
2022-09-05 15:30:37,8793,131.1,0.0,2022-09-05T15:30:35.768+0100,True,18,No,58.56998510827879
2022-09-05 15:30:37,5500,131.1,0.0,2022-09-05T15:30:35.768+0100,True,18,No,58.56998510827879
2022-09-05 15:30:38,8741,131.1,0.0,2022-09-05T15:30:37.775+0100,True,18,No,58.56998510827879
2022-09-05 15:30:39,5448,131.1,0.0,2022-09-05T15:30:37.775+0100,True,18,No,58.56998510827879
2022-09-05 15:30:40,8689,131.1,0.0,2022-09-05T15:30:39.771+0100,True,18,No,58.56998510827879
2022-09-05 15:30:42,5552,131.1,0.0,2022-09-05T15:30:39.771+0100,True,18,No,58.56998510827879
2022-09-05 15:30:42,8689,131.1,0.0,2022-09-05T15:30:41.774+0100,True,18,No,58.56998510827879
2022-09-05 15:30:43,5500,131.1,0.0,2022-09-05T15:30:41.774+0100,True,18,No,58.56998510827879
2022-09-05 15:30:45,8778,131.1,0.0,2022-09-05T15:30:43.774+0100,True,18,No,58.56998510827879
2022-09-05 15:30:45,5448,131.1,0.0,2022-09-05T15:30:43.774+0100,True,18,No,58.56998510827879
2022-09-05 15:30:46,8741,131.1,0.0,2022-09-05T15:30:45.880+0100,True,18,No,58.56998510827879
2022-09-05 15:30:48,5500,131.1,0.0,2022-09-05T15:30:45.880+0100,True,18,No,58.56998510827879
2022-09-05 15:30:48,8689,131.1,0.0,2022-09-05T15:30:47.932+0100,True,18,No,58.56998510827879
2022-09-05 15:30:49,5500,131.1,0.0,2022-09-05T15:30:47.932+0100,True,18,No,58.56998510827879
2022-09-05 15:30:51,8689,131.1,0.0,2022-09-05T15:30:49.931+0100,True,18,No,58.56998510827879
2022-09-05 15:30:52,5500,131.1,0.0,2022-09-05T15:30:49.931+0100,True,18,No,58.56998510827879
2022-09-05 15:30:53,8793,131.1,0.0,2022-09-05T15:30:51.976+0100,True,18,No,58.56998510827879
2022-09-05 15:30:53,5448,131.1,0.0,2022-09-05T15:30:51.976+0100,True,18,No,58.56998510827879
2022-09-05 15:30:55,8741,131.1,0.0,2022-09-05T15:30:54.045+0100,True,18,No,58.56998510827879
2022-09-05 15:30:57,9053,131.1,0.0,2022-09-05T15:30:56.051+0100,True,18,No,58.56998510827879
2022-09-05 15:30:57,8793,131.1,0.0,2022-09-05T15:30:56.051+0100,True,18,No,58.56998510827879
2022-09-05 15:30:57,5500,131.1,0.0,2022-09-05T15:30:56.051+0100,True,18,No,58.56998510827879
2022-09-05 15:30:59,8637,131.1,0.0,2022-09-05T15:30:58.149+0100,True,18,No,58.56998510827879
2022-09-05 15:31:00,5552,131.1,0.0,2022-09-05T15:30:58.149+0100,True,18,No,58.56998510827879
2022-09-05 15:31:01,8689,131.1,0.0,2022-09-05T15:31:00.161+0100,True,18,No,58.56998510827879
2022-09-05 15:31:02,5552,131.1,0.0,2022-09-05T15:31:00.161+0100,True,18,No,58.56998510827879
2022-09-05 15:31:03,8637,131.1,0.0,2022-09-05T15:31:02.195+0100,True,18,No,58.56998510827879
2022-09-05 15:31:04,5448,131.1,0.0,2022-09-05T15:31:02.195+0100,True,18,No,58.56998510827879
2022-09-05 15:31:05,8830,131.1,0.0,2022-09-05T15:31:04.231+0100,True,18,No,58.56998510827879
2022-09-05 15:31:06,5448,131.1,0.0,2022-09-05T15:31:04.231+0100,True,18,No,58.56998510827879
2022-09-05 15:31:07,8741,131.1,0.0,2022-09-05T15:31:06.310+0100,True,18,No,58.56998510827879
2022-09-05 15:31:08,5448,131.1,0.0,2022-09-05T15:31:06.310+0100,True,18,No,58.56998510827879
2022-09-05 15:31:09,8689,131.1,0.0,2022-09-05T15:31:08.310+0100,True,18,No,58.56998510827879
2022-09-05 15:31:10,5500,131.1,0.0,2022-09-05T15:31:08.310+0100,True,18,No,58.56998510827879
2022-09-05 15:31:11,8689,131.1,0.0,2022-09-05T15:31:10.326+0100,True,18,No,58.56998510827879
2022-09-05 15:31:12,5448,131.1,0.0,2022-09-05T15:31:10.326+0100,True,18,No,58.56998510827879
2022-09-05 15:31:13,8741,131.1,0.0,2022-09-05T15:31:12.392+0100,True,18,No,58.56998510827879
2022-09-05 15:31:14,5500,131.1,0.0,2022-09-05T15:31:12.392+0100,True,18,No,58.56998510827879
2022-09-05 15:31:15,5500,131.1,0.0,2022-09-05T15:31:12.392+0100,True,18,No,58.56998510827879
2022-09-05 15:31:16,8689,131.1,0.0,2022-09-05T15:31:14.454+0100,True,18,No,58.56998510827879
2022-09-05 15:31:17,8689,131.1,0.0,2022-09-05T15:31:16.459+0100,True,18,No,58.56998510827879
2022-09-05 15:31:18,5500,131.1,0.0,2022-09-05T15:31:16.459+0100,True,18,No,58.56998510827879
2022-09-05 15:31:19,5500,131.1,0.0,2022-09-05T15:31:16.459+0100,True,18,No,58.56998510827879
2022-09-05 15:31:20,8741,131.1,0.0,2022-09-05T15:31:18.477+0100,True,18,No,58.56998510827879
2022-09-05 15:31:21,8741,131.1,0.0,2022-09-05T15:31:20.536+0100,True,18,No,58.56998510827879
2022-09-05 15:31:22,5500,131.1,0.0,2022-09-05T15:31:20.536+0100,True,18,No,58.56998510827879
2022-09-05 15:31:23,5448,131.1,0.0,2022-09-05T15:31:20.536+0100,True,18,No,58.56998510827879
2022-09-05 15:31:24,8741,131.1,0.0,2022-09-05T15:31:22.605+0100,True,18,No,58.56998510827879
2022-09-05 15:31:25,5589,131.1,0.0,2022-09-05T15:31:22.605+0100,True,18,No,58.56998510827879
2022-09-05 15:31:26,8741,131.1,0.0,2022-09-05T15:31:24.610+0100,True,18,No,58.56998510827879
2022-09-05 15:31:27,5500,131.1,0.0,2022-09-05T15:31:24.610+0100,True,18,No,58.56998510827879
2022-09-05 15:31:28,8689,131.1,0.0,2022-09-05T15:31:26.651+0100,True,18,No,58.56998510827879
2022-09-05 15:31:29,5500,131.1,0.0,2022-09-05T15:31:26.651+0100,True,18,No,58.56998510827879
2022-09-05 15:31:30,8741,131.1,0.0,2022-09-05T15:31:28.678+0100,True,18,No,58.56998510827879
2022-09-05 15:31:31,5448,131.1,0.0,2022-09-05T15:31:28.678+0100,True,18,No,58.56998510827879
2022-09-05 15:31:32,8741,131.1,0.0,2022-09-05T15:31:30.754+0100,True,18,No,58.56998510827879
2022-09-05 15:31:33,5448,131.1,0.0,2022-09-05T15:31:30.754+0100,True,18,No,58.56998510827879
2022-09-05 15:31:34,8741,131.1,0.0,2022-09-05T15:31:32.758+0100,True,18,No,58.56998510827879
2022-09-05 15:31:35,5552,131.1,0.0,2022-09-05T15:31:32.758+0100,True,18,No,58.56998510827879
2022-09-05 15:31:36,8689,131.1,0.0,2022-09-05T15:31:34.799+0100,True,18,No,58.56998510827879
2022-09-05 15:31:37,5448,131.1,0.0,2022-09-05T15:31:34.799+0100,True,18,No,58.56998510827879
2022-09-05 15:31:38,8741,131.1,0.0,2022-09-05T15:31:36.866+0100,True,18,No,58.56998510827879
2022-09-05 15:31:39,5500,131.1,0.0,2022-09-05T15:31:36.866+0100,True,18,No,58.56998510827879
2022-09-05 15:31:40,8741,131.1,0.0,2022-09-05T15:31:39.262+0100,True,18,No,58.56998510827879
2022-09-05 15:31:41,5500,131.1,0.0,2022-09-05T15:31:39.262+0100,True,18,No,58.56998510827879
2022-09-05 15:31:42,8689,131.1,0.0,2022-09-05T15:31:41.342+0100,True,18,No,58.56998510827879
2022-09-05 15:31:43,5500,131.1,0.0,2022-09-05T15:31:41.342+0100,True,18,No,58.56998510827879
2022-09-05 15:31:44,8689,131.1,0.0,2022-09-05T15:31:43.344+0100,True,18,No,58.56998510827879
2022-09-05 15:31:45,5766,131.1,0.0,2022-09-05T15:31:43.344+0100,True,18,No,58.56998510827879
2022-09-05 15:31:46,8845,131.1,0.0,2022-09-05T15:31:45.366+0100,True,18,No,58.56998510827879
2022-09-05 15:31:47,5448,131.1,0.0,2022-09-05T15:31:45.366+0100,True,18,No,58.56998510827879
2022-09-05 15:31:48,8648,112.16559,7.0583916,2022-09-05T15:31:47.419+0100,True,18,No,38.54155312738637
2022-09-05 15:31:49,5500,112.16559,7.0583916,2022-09-05T15:31:47.419+0100,True,18,No,38.54155312738637
2022-09-05 15:31:50,8803,97.417496,13.52956,2022-09-05T15:31:49.488+0100,True,18,No,22.595774793586873
2022-09-05 15:31:51,5500,97.417496,13.52956,2022-09-05T15:31:49.488+0100,True,18,No,22.595774793586873
2022-09-05 15:31:52,8564,93.83218,14.178696,2022-09-05T15:31:51.490+0100,True,18,No,19.32372300942486
2022-09-05 15:31:53,5448,93.83218,14.178696,2022-09-05T15:31:51.490+0100,True,18,No,19.32372300942486
2022-09-05 15:31:54,8751,89.89221,15.748688,2022-09-05T15:31:53.509+0100,True,18,No,15.315903338540762
2022-09-05 15:31:55,5500,89.89221,15.748688,2022-09-05T15:31:53.509+0100,True,18,No,15.315903338540762
2022-09-05 15:31:56,8803,88.71006,17.087065,2022-09-05T15:31:55.528+0100,True,18,No,13.538766034208026
2022-09-05 15:31:57,5812,88.71006,17.087065,2022-09-05T15:31:55.528+0100,True,18,No,13.538766034208026
2022-09-05 15:31:58,5500,88.71006,17.087065,2022-09-05T15:31:55.528+0100,True,18,No,13.538766034208026
2022-09-05 15:31:59,8700,92.302765,15.750292,2022-09-05T15:31:57.634+0100,True,18,No,17.149905397558573
2022-09-05 15:32:00,5500,92.302765,15.750292,2022-09-05T15:31:57.634+0100,True,18,No,17.149905397558573
2022-09-05 15:32:01,8752,100.69116,12.223637,2022-09-05T15:31:59.638+0100,True,18,No,26.047903136814845
2022-09-05 15:32:02,5448,100.69116,12.223637,2022-09-05T15:31:59.638+0100,True,18,No,26.047903136814845
2022-09-05 15:32:03,8751,104.10884,11.43953,2022-09-05T15:32:01.644+0100,True,18,No,29.373845520096612
2022-09-05 15:32:04,5500,104.10884,11.43953,2022-09-05T15:32:01.644+0100,True,18,No,29.373845520096612
2022-09-05 15:32:05,8840,108.48796,9.887218,2022-09-05T15:32:03.640+0100,True,18,No,33.9494463950151
2022-09-05 15:32:06,5500,108.48796,9.887218,2022-09-05T15:32:03.640+0100,True,18,No,33.9494463950151
2022-09-05 15:32:07,8752,116.77875,6.168696,2022-09-05T15:32:05.641+0100,True,18,No,43.01233982164509
2022-09-05 15:32:08,5448,116.77875,6.168696,2022-09-05T15:32:05.641+0100,True,18,No,43.01233982164509
2022-09-05 15:32:09,8700,122.98432,2.974697,2022-09-05T15:32:07.643+0100,True,18,No,49.99132673392584
2022-09-05 15:32:10,5656,122.98432,2.974697,2022-09-05T15:32:07.643+0100,True,18,No,49.99132673392584
2022-09-05 15:32:11,8970,131.1,0.0,2022-09-05T15:32:09.653+0100,True,18,No,58.56998510827879
2022-09-05 15:32:12,5448,131.1,0.0,2022-09-05T15:32:09.653+0100,True,18,No,58.56998510827879
2022-09-05 15:32:13,8741,131.1,0.0,2022-09-05T15:32:11.651+0100,True,18,No,58.56998510827879
2022-09-05 15:32:14,5500,131.1,0.0,2022-09-05T15:32:11.651+0100,True,18,No,58.56998510827879
2022-09-05 15:32:15,8741,131.1,0.0,2022-09-05T15:32:13.694+0100,True,18,No,58.56998510827879
2022-09-05 15:32:16,5500,131.1,0.0,2022-09-05T15:32:13.694+0100,True,18,No,58.56998510827879
2022-09-05 15:32:17,8741,131.1,0.0,2022-09-05T15:32:15.723+0100,True,18,No,58.56998510827879
2022-09-05 15:32:18,5500,131.1,0.0,2022-09-05T15:32:15.723+0100,True,18,No,58.56998510827879
2022-09-05 15:32:19,8689,131.1,0.0,2022-09-05T15:32:17.799+0100,True,18,No,58.56998510827879
2022-09-05 15:32:20,5448,131.1,0.0,2022-09-05T15:32:17.799+0100,True,18,No,58.56998510827879
2022-09-05 15:32:21,8741,131.1,0.0,2022-09-05T15:32:19.853+0100,True,18,No,58.56998510827879
2022-09-05 15:32:22,5500,131.1,0.0,2022-09-05T15:32:19.853+0100,True,18,No,58.56998510827879
2022-09-05 15:32:23,8689,131.1,0.0,2022-09-05T15:32:21.874+0100,True,18,No,58.56998510827879
2022-09-05 15:32:24,5448,131.1,0.0,2022-09-05T15:32:21.874+0100,True,18,No,58.56998510827879
2022-09-05 15:32:25,8882,131.1,0.0,2022-09-05T15:32:23.937+0100,True,18,No,58.56998510827879
2022-09-05 15:32:26,5552,131.1,0.0,2022-09-05T15:32:23.937+0100,True,18,No,58.56998510827879
2022-09-05 15:32:27,8689,131.1,0.0,2022-09-05T15:32:25.945+0100,True,18,No,58.56998510827879
2022-09-05 15:32:28,5500,131.1,0.0,2022-09-05T15:32:25.945+0100,True,18,No,58.56998510827879
